id,title,context,question,answers
5727dd9c4b864d1900163f1300,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué se espera analizar en detalle en la sección de reflexión acerca de las teorías éticas?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1301,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Cuál es el foco de atención al profundizar en la sección de teorías éticas en el ámbito profesional?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1302,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué se busca entender mejor al reflexionar sobre las teorías éticas en el contexto laboral?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1303,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué se puede explorar en relación con las teorías éticas y su aplicación práctica en el trabajo?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1304,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué aspectos se invita a considerar al profundizar en la sección de reflexión sobre teorías éticas en el entorno profesional?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1305,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué elementos se sugiere analizar en la sección dedicada a la reflexión sobre las teorías éticas y su relevancia en el ámbito laboral?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1306,etica21,"Reflexión sobre teorías éticas: En esta sección, podemos profundizar en las teorías éticas y su aplicación en el contexto profesional.",¿Qué se puede aprender al examinar en detalle las teorías éticas y su influencia en la práctica profesional?,"{ 'text': [ 'Las teorías éticas y su aplicación en el contexto profesional' ], 'answer_start': [72] }"
5727dd9c4b864d1900163f1307,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Qué se invita a realizar en la sección de conclusiones y recomendaciones?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1308,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Cuál es la sugerencia para abordar en la sección de conclusiones y recomendaciones?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1309,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Qué se propone hacer al llegar a la sección de conclusiones y recomendaciones?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1310,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Cuál es el enfoque recomendado al elaborar las conclusiones y recomendaciones?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1311,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Qué actividad se alienta a realizar al culminar la discusión en la sección de conclusiones y recomendaciones?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1312,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.","¿Qué se espera que los participantes realicen en la sección final del debate, titulada conclusiones y recomendaciones?","{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1313,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.","¿Qué se sugiere incluir en la parte final del análisis, específicamente en las conclusiones y recomendaciones?","{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1314,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Qué se anima a reflexionar y proponer en la sección de conclusiones y recomendaciones sobre los temas éticos y morales discutidos?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1315,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Cuál es el propósito de la sección de conclusiones y recomendaciones en relación con los dilemas éticos profesionales?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1316,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.",¿Qué se espera que los participantes hagan en la sección de conclusión y recomendaciones después de analizar los cuestionamientos éticos?,"{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1317,etica21,"Conclusiones y recomendaciones: Llegando al final de nuestra discusión, los invito a realizar una conclusión personal sobre los cuestionamientos de la moral y la ética profesional.","¿Qué se sugiere escribir o reflexionar en la parte final del debate, en la sección de conclusiones y recomendaciones, sobre los dilemas éticos y morales?","{ 'text': [ 'Una conclusión personal sobre los cuestionamientos de la moral y la ética profesional' ], 'answer_start': [94] }"
5727dd9c4b864d1900163f1318,etica21,¿Cómo se relaciona la moral con nuestras decisiones y acciones en el ámbito laboral?,¿Cuál es una de las preguntas planteadas en la publicación inicial?,"{ 'text': [ '¿Cómo se relaciona la moral con nuestras decisiones y acciones en el ámbito laboral?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1319,etica21,¿Cuáles son los fundamentos éticos que guían nuestras acciones en el ámbito laboral?,¿Cuál es una de las preguntas planteadas en la sección de debate y discusión?,"{ 'text': [ '¿Cuáles son los fundamentos éticos que guían nuestras acciones en el ámbito laboral?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1320,etica21,¿Han vivido alguna situación en la que se hayan enfrentado a dilemas éticos en su trabajo?,¿Cuál es una de las preguntas planteadas en la sección de experiencias personales?,"{ 'text': [ '¿Han vivido alguna situación en la que se hayan enfrentado a dilemas éticos en su trabajo?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1321,etica21,¿Cuáles son las teorías éticas que encuentran más relevantes para abordar los cuestionamientos de la moral en su campo laboral?,¿Cuál es una de las preguntas planteadas en la sección de reflexión sobre teorías éticas?,"{ 'text': [ '¿Cuáles son las teorías éticas que encuentran más relevantes para abordar los cuestionamientos de la moral en su campo laboral?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1322,etica21,¿Cómo han evolucionado sus perspectivas sobre la moral y la ética en el ámbito laboral a lo largo de esta discusión?,¿Cuál es una de las preguntas planteadas en la sección de conclusiones y recomendaciones?,"{ 'text': [ '¿Cómo han evolucionado sus perspectivas sobre la moral y la ética en el ámbito laboral a lo largo de esta discusión?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1323,etica21,¿Cuál es la importancia de la ética en nuestras profesiones y cómo afecta nuestras responsabilidades y relaciones laborales?,¿Cuál es otra de las preguntas planteadas en la publicación inicial?,"{ 'text': [ '¿Cuál es la importancia de la ética en nuestras profesiones y cómo afecta nuestras responsabilidades y relaciones laborales?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1324,etica21,¿Cómo se pueden reconciliar los valores personales con las demandas y expectativas de una profesión?,¿Cuál es otra de las preguntas planteadas en la sección de debate y discusión?,"{ 'text': [ '¿Cómo se pueden reconciliar los valores personales con las demandas y expectativas de una profesión?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1325,etica21,¿Cómo han abordado esos cuestionamientos y qué aprendizajes han obtenido?,¿Cuál es otra de las preguntas planteadas en la sección de experiencias personales?,"{ 'text': [ '¿Cómo han abordado esos cuestionamientos y qué aprendizajes han obtenido?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1326,etica21,"¿Cómo pueden las teorías éticas clásicas, como el utilitarismo o el deontologismo, ayudarnos a tomar decisiones éticas en nuestras profesiones?",¿Cuál es otra de las preguntas planteadas en la sección de reflexión sobre teorías éticas?,"{ 'text': [ '¿Cómo pueden las teorías éticas clásicas, como el utilitarismo o el deontologismo, ayudarnos a tomar decisiones éticas en nuestras profesiones?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1327,etica21,¿Han surgido nuevos interrogantes o han encontrado respuestas satisfactorias?,¿Cuál es otra de las preguntas planteadas en la sección de conclusiones y recomendaciones?,"{ 'text': [ '¿Han surgido nuevos interrogantes o han encontrado respuestas satisfactorias?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1328,etica21,¿Han enfrentado alguna vez cuestionamientos éticos en su carrera profesional?,¿Cuál es otra de las preguntas planteadas en la publicación inicial?,"{ 'text': [ '¿Han enfrentado alguna vez cuestionamientos éticos en su carrera profesional?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1329,etica21,¿Existen límites éticos claros o es un terreno más subjetivo y relativo?,¿Cuál es otra de las preguntas planteadas en la sección de debate y discusión?,"{ 'text': [ '¿Existen límites éticos claros o es un terreno más subjetivo y relativo?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1330,etica21,¿Han desarrollado algún enfoque o método personal para tomar decisiones éticas en su carrera?,¿Cuál es otra de las preguntas planteadas en la sección de experiencias personales?,"{ 'text': [ '¿Han desarrollado algún enfoque o método personal para tomar decisiones éticas en su carrera?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1331,etica21,¿Existen enfoques éticos contemporáneos que merezcan nuestra atención?,¿Cuál es otra de las preguntas planteadas en la sección de reflexión sobre teorías éticas?,"{ 'text': [ '¿Existen enfoques éticos contemporáneos que merezcan nuestra atención?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1332,etica21,¿Qué prácticas o enfoques podrían promover una mayor conciencia ética en el entorno laboral?,¿Cuál es otra de las preguntas planteadas en la sección de conclusiones y recomendaciones?,"{ 'text': [ '¿Qué prácticas o enfoques podrían promover una mayor conciencia ética en el entorno laboral?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1333,etica21,¿Cómo han abordado esos dilemas y cómo han influido en sus decisiones?,¿Cuál es otra de las preguntas planteadas en la publicación inicial?,"{ 'text': [ '¿Cómo han abordado esos dilemas y cómo han influido en sus decisiones?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1334,etica21,¿Existen límites éticos claros o es un terreno más subjetivo y relativo?,¿Cuál es otra de las preguntas planteadas en la sección de debate y discusión?,"{ 'text': [ '¿Existen límites éticos claros o es un terreno más subjetivo y relativo?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1335,etica21,¿Han desarrollado algún enfoque o método personal para tomar decisiones éticas en su carrera?,¿Cuál es otra de las preguntas planteadas en la sección de experiencias personales?,"{ 'text': [ '¿Han desarrollado algún enfoque o método personal para tomar decisiones éticas en su carrera?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1336,etica21,¿Existen enfoques éticos contemporáneos que merezcan nuestra atención?,¿Cuál es otra de las preguntas planteadas en la sección de reflexión sobre teorías éticas?,"{ 'text': [ '¿Existen enfoques éticos contemporáneos que merezcan nuestra atención?' ], 'answer_start': [ 0 ] }"
5727dd9c4b864d1900163f1337,ia,"Ya en la década de 1940, los matemáticos Norbert Wiener y John von Neumann, estaban trabajando en la teoría de los sistemas y la computación que sentaron las bases para la I.A. que posteriormente McCarthy definiría como ""la ciencia y la ingeniería de hacer máquinas inteligentes, especialmente programas de computadora inteligentes"".Otra influencia y fuente de inspiración para esta tecnología se encuentra en la ciencia ficción. Los robots y las máquinas inteligentes aparecieron por primera vez en la literatura y el cine en la década de 1920, y estos conceptos se han convertido en elementos básicos de la cultura popular.Algunas tecnologías con inteligencia existen desde hace más de 50 años, pero los avances en la potencia informática, la disponibilidad de enormes cantidades de datos y los nuevos algoritmos han permitido que se den grandes avances en este campo en los últimos años.En la actualidad, la inteligencia artificial se ha convertido en una de las tecnologías más disruptivas y que más atención despierta. El ritmo al que se suceden los modelos, cada vez más potentes, se está acelerando y tanto las posibilidades como los potenciales peligros de su uso están generando debate tanto entre la comunidad científica como en las instancias políticas.",¿Quienes estaban trabajando en la teoría de los sistemas?,"{ 'text': [ 'los matemáticos Norbert Wiener y John von Neumann' ], 'answer_start': [25] }"
5727dd9c4b864d1900163f1338,ia,"Ya en la década de 1940, los matemáticos Norbert Wiener y John von Neumann, estaban trabajando en la teoría de los sistemas y la computación que sentaron las bases para la I.A. que posteriormente McCarthy definiría como ""la ciencia y la ingeniería de hacer máquinas inteligentes, especialmente programas de computadora inteligentes"".Otra influencia y fuente de inspiración para esta tecnología se encuentra en la ciencia ficción. Los robots y las máquinas inteligentes aparecieron por primera vez en la literatura y el cine en la década de 1920, y estos conceptos se han convertido en elementos básicos de la cultura popular.Algunas tecnologías con inteligencia existen desde hace más de 50 años, pero los avances en la potencia informática, la disponibilidad de enormes cantidades de datos y los nuevos algoritmos han permitido que se den grandes avances en este campo en los últimos años.En la actualidad, la inteligencia artificial se ha convertido en una de las tecnologías más disruptivas y que más atención despierta. El ritmo al que se suceden los modelos, cada vez más potentes, se está acelerando y tanto las posibilidades como los potenciales peligros de su uso están generando debate tanto entre la comunidad científica como en las instancias políticas.",¿Donde robots y las máquinas inteligentes aparecieron por primera vez?,"{ 'text': [ 'aparecieron por primera vez en la literatura y el cine en la década de 1920' ], 'answer_start': [469] }"
5727dd9c4b864d1900163f1339,ia,"Ya en la década de 1940, los matemáticos Norbert Wiener y John von Neumann, estaban trabajando en la teoría de los sistemas y la computación que sentaron las bases para la I.A. que posteriormente McCarthy definiría como ""la ciencia y la ingeniería de hacer máquinas inteligentes, especialmente programas de computadora inteligentes"".Otra influencia y fuente de inspiración para esta tecnología se encuentra en la ciencia ficción. Los robots y las máquinas inteligentes aparecieron por primera vez en la literatura y el cine en la década de 1920, y estos conceptos se han convertido en elementos básicos de la cultura popular.Algunas tecnologías con inteligencia existen desde hace más de 50 años, pero los avances en la potencia informática, la disponibilidad de enormes cantidades de datos y los nuevos algoritmos han permitido que se den grandes avances en este campo en los últimos años.En la actualidad, la inteligencia artificial se ha convertido en una de las tecnologías más disruptivas y que más atención despierta. El ritmo al que se suceden los modelos, cada vez más potentes, se está acelerando y tanto las posibilidades como los potenciales peligros de su uso están generando debate tanto entre la comunidad científica como en las instancias políticas.",¿En la actualidad en que se ha convertido la Inteligencia artificial?,"{ 'text': [ 'se ha convertido en una de las tecnologías más disruptivas y que más atención despierta' ], 'answer_start': [935] }"
5727dd9c4b864d1900163f1340,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué técnicas de prueba debe permitir ejecutar la aplicación?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1341,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Cuáles son las técnicas de prueba que la aplicación debe ser capaz de ejecutar?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1342,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",Menciona las técnicas de prueba que la aplicación debe permitir llevar a cabo.,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1343,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué técnicas de pruebas debe soportar la aplicación según el contexto?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1344,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué tipos de pruebas debe ser capaz de realizar la aplicación?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1345,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué métodos de prueba deben estar habilitados en la aplicación?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1346,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",Especifica las técnicas de prueba que deben ser posibles de ejecutar en la aplicación.,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1347,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué técnicas de pruebas están mencionadas que la aplicación debe permitir?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1348,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Cuáles son las técnicas de prueba principales que la aplicación debe ejecutar?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1349,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué tipos de técnicas de prueba debe admitir la aplicación para su ejecución?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1350,qualityLab3,"La aplicación debe permitir la ejecución de diversas técnicas de pruebas, entre las principales: Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión.",¿Qué técnicas de prueba se deben implementar en la aplicación?,"{ 'text': [ 'Particiones de equivalencia Análisis de valores límite. Pruebas de tablas de decisión. Pruebas de transición de estado. Prueba y cobertura de sentencia. Prueba y cobertura de decisión' ], 'answer_start': [97] }"
5727dd9c4b864d1900163f1351,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué se hace después de elegir una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1352,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué se debe hacer una vez que se ha elegido una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1353,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Cuál es el siguiente paso después de seleccionar una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1354,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué acciones se realizan después de elegir una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1355,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué proceso sigue a la elección de una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1356,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué se hace inmediatamente después de seleccionar una técnica de prueba?,"{ 'text': [ 'diseñar escenarios y casos de prueba a evaluar' ], 'answer_start': [31] }"
5727dd9c4b864d1900163f1357,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Cómo se los pasos indicados en cada técnica?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1358,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Cómo se determinan los pasos indicados en cada técnica de prueba?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1359,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿De qué manera se obtienen los pasos necesarios para cada técnica de prueba?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1360,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Cómo se identifican los pasos a seguir en cada técnica de prueba?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1361,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Qué se debe hacer para conocer los pasos de cada técnica de prueba?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1362,qualityLab3,Elegir una técnica de prueba y diseñar escenarios y casos de prueba a evaluar en base a los pasos indicados en cada técnica (Cada técnica debe ser investigada).,¿Cómo se descubren los pasos específicos de cada técnica de prueba?,"{ 'text': [ 'Cada técnica debe ser investigada' ], 'answer_start': [125] }"
5727dd9c4b864d1900163f1363,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Qué se debe hacer tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra?,"{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
5727dd9c4b864d1900163f1364,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Qué procedimiento se debe seguir si se encuentra o no una herramienta para aplicar la técnica?,"{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
5727dd9c4b864d1900163f1365,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Cuál es el paso a seguir tanto si se encuentra como si no se encuentra una herramienta para aplicar la técnica?,"{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
5727dd9c4b864d1900163f1366,qualityLab3,"Tanto si encuentra una herramienta que permita aplicar la técnica o si no la encuentra, se debe explicar mediante un ejemplo como se aplica la técnica. El objetivo de esta explicación es que los alumnos puedan entender como se desarrolla la técnica manualmente, para esto se explicara con un ejemplo la técnica y se propondrá otro para que lo desarrollen los alumnos en clase.",¿Qué acción debe realizarse si se tiene acceso o no a una herramienta para aplicar la técnica?,"{ 'text': [ 'se debe explicar mediante un ejemplo como se aplica la técnica' ], 'answer_start': [88] }"
